RUN	studydatalake.AdvDevStudyDataLake	advdevstudydatalake	1600368856048	 	3.3.1
USER	AdvDevStudyDataLake	15720	END	1600369018569	1600369019437
USER	AdvDevStudyDataLake	15878	START	1600369019441	1600369019441
USER	AdvDevStudyDataLake	15877	START	1600369019441	1600369019441
REQUEST	15534		request_1	1600369017540	1600369019444	OK	 
USER	AdvDevStudyDataLake	15534	END	1600369017540	1600369019444
REQUEST	15537		request_1	1600369017548	1600369019444	OK	 
USER	AdvDevStudyDataLake	15537	END	1600369017548	1600369019444
REQUEST	15734		request_1	1600369018650	1600369019444	OK	 
USER	AdvDevStudyDataLake	15734	END	1600369018649	1600369019444
REQUEST	15539		request_1	1600369017558	1600369019446	OK	 
USER	AdvDevStudyDataLake	15539	END	1600369017558	1600369019447
REQUEST	15724		request_1	1600369018591	1600369019447	OK	 
REQUEST	15736		request_1	1600369018658	1600369019447	OK	 
USER	AdvDevStudyDataLake	15724	END	1600369018591	1600369019447
USER	AdvDevStudyDataLake	15736	END	1600369018658	1600369019447
USER	AdvDevStudyDataLake	15879	START	1600369019448	1600369019448
REQUEST	15733		request_1	1600369018640	1600369019451	OK	 
USER	AdvDevStudyDataLake	15733	END	1600369018640	1600369019451
REQUEST	15735		request_1	1600369018650	1600369019451	OK	 
USER	AdvDevStudyDataLake	15735	END	1600369018649	1600369019452
REQUEST	15738		request_1	1600369018669	1600369019452	OK	 
USER	AdvDevStudyDataLake	15738	END	1600369018668	1600369019453
REQUEST	15713		request_1	1600369018531	1600369019453	OK	 
USER	AdvDevStudyDataLake	15713	END	1600369018531	1600369019453
REQUEST	15540		request_1	1600369017570	1600369019458	OK	 
USER	AdvDevStudyDataLake	15881	START	1600369019458	1600369019458
USER	AdvDevStudyDataLake	15540	END	1600369017570	1600369019458
USER	AdvDevStudyDataLake	15880	START	1600369019458	1600369019458
REQUEST	15737		request_1	1600369018669	1600369019461	OK	 
USER	AdvDevStudyDataLake	15737	END	1600369018668	1600369019461
REQUEST	15535		request_1	1600369017540	1600369019465	OK	 
USER	AdvDevStudyDataLake	15535	END	1600369017540	1600369019466
REQUEST	15538		request_1	1600369017558	1600369019467	OK	 
USER	AdvDevStudyDataLake	15538	END	1600369017558	1600369019467
USER	AdvDevStudyDataLake	15882	START	1600369019470	1600369019470
USER	AdvDevStudyDataLake	15883	START	1600369019470	1600369019470
REQUEST	15543		request_1	1600369017589	1600369019475	OK	 
USER	AdvDevStudyDataLake	15543	END	1600369017589	1600369019475
USER	AdvDevStudyDataLake	15884	START	1600369019479	1600369019479
USER	AdvDevStudyDataLake	15885	START	1600369019479	1600369019479
REQUEST	15739		request_1	1600369018678	1600369019481	OK	 
REQUEST	15541		request_1	1600369017570	1600369019481	OK	 
USER	AdvDevStudyDataLake	15739	END	1600369018678	1600369019481
USER	AdvDevStudyDataLake	15541	END	1600369017570	1600369019481
REQUEST	15740		request_1	1600369018678	1600369019483	OK	 
USER	AdvDevStudyDataLake	15740	END	1600369018678	1600369019483
REQUEST	15741		request_1	1600369018690	1600369019488	OK	 
USER	AdvDevStudyDataLake	15741	END	1600369018689	1600369019488
USER	AdvDevStudyDataLake	15887	START	1600369019488	1600369019488
USER	AdvDevStudyDataLake	15886	START	1600369019488	1600369019488
REQUEST	15544		request_1	1600369017589	1600369019490	OK	 
USER	AdvDevStudyDataLake	15544	END	1600369017589	1600369019490
REQUEST	15742		request_1	1600369018690	1600369019491	OK	 
USER	AdvDevStudyDataLake	15742	END	1600369018689	1600369019491
REQUEST	15548		request_1	1600369017609	1600369019491	OK	 
USER	AdvDevStudyDataLake	15548	END	1600369017608	1600369019491
REQUEST	15743		request_1	1600369018699	1600369019491	OK	 
USER	AdvDevStudyDataLake	15743	END	1600369018699	1600369019491
REQUEST	15545		request_1	1600369017598	1600369019494	OK	 
REQUEST	15744		request_1	1600369018699	1600369019494	OK	 
USER	AdvDevStudyDataLake	15545	END	1600369017598	1600369019494
USER	AdvDevStudyDataLake	15744	END	1600369018699	1600369019494
USER	AdvDevStudyDataLake	15888	START	1600369019500	1600369019500
REQUEST	15547		request_1	1600369017609	1600369019503	OK	 
USER	AdvDevStudyDataLake	15547	END	1600369017608	1600369019504
REQUEST	15550		request_1	1600369017619	1600369019506	OK	 
USER	AdvDevStudyDataLake	15550	END	1600369017619	1600369019506
REQUEST	15546		request_1	1600369017598	1600369019506	OK	 
USER	AdvDevStudyDataLake	15546	END	1600369017598	1600369019506
REQUEST	15745		request_1	1600369018709	1600369019506	OK	 
USER	AdvDevStudyDataLake	15745	END	1600369018709	1600369019506
USER	AdvDevStudyDataLake	15890	START	1600369019509	1600369019509
USER	AdvDevStudyDataLake	15889	START	1600369019509	1600369019509
REQUEST	15747		request_1	1600369018718	1600369019511	OK	 
REQUEST	15549		request_1	1600369017619	1600369019511	OK	 
USER	AdvDevStudyDataLake	15747	END	1600369018718	1600369019511
USER	AdvDevStudyDataLake	15549	END	1600369017619	1600369019511
USER	AdvDevStudyDataLake	15891	START	1600369019518	1600369019518
USER	AdvDevStudyDataLake	15892	START	1600369019518	1600369019518
REQUEST	15551		request_1	1600369017628	1600369019524	OK	 
USER	AdvDevStudyDataLake	15551	END	1600369017628	1600369019524
REQUEST	15749		request_1	1600369018730	1600369019526	OK	 
USER	AdvDevStudyDataLake	15749	END	1600369018730	1600369019526
USER	AdvDevStudyDataLake	15893	START	1600369019531	1600369019531
USER	AdvDevStudyDataLake	15894	START	1600369019531	1600369019531
REQUEST	15751		request_1	1600369018740	1600369019532	OK	 
REQUEST	15536		request_1	1600369017548	1600369019532	OK	 
USER	AdvDevStudyDataLake	15751	END	1600369018740	1600369019533
USER	AdvDevStudyDataLake	15536	END	1600369017548	1600369019533
USER	AdvDevStudyDataLake	15896	START	1600369019538	1600369019538
USER	AdvDevStudyDataLake	15895	START	1600369019538	1600369019538
REQUEST	15746		request_1	1600369018718	1600369019539	OK	 
USER	AdvDevStudyDataLake	15746	END	1600369018718	1600369019539
REQUEST	15748		request_1	1600369018730	1600369019545	OK	 
USER	AdvDevStudyDataLake	15748	END	1600369018730	1600369019545
USER	AdvDevStudyDataLake	15897	START	1600369019550	1600369019550
REQUEST	15554		request_1	1600369017649	1600369019552	OK	 
USER	AdvDevStudyDataLake	15554	END	1600369017648	1600369019552
REQUEST	15750		request_1	1600369018740	1600369019553	OK	 
USER	AdvDevStudyDataLake	15750	END	1600369018740	1600369019554
REQUEST	15555		request_1	1600369017649	1600369019555	OK	 
REQUEST	15752		request_1	1600369018748	1600369019555	OK	 
USER	AdvDevStudyDataLake	15752	END	1600369018748	1600369019555
USER	AdvDevStudyDataLake	15555	END	1600369017648	1600369019555
REQUEST	15557		request_1	1600369017658	1600369019556	OK	 
USER	AdvDevStudyDataLake	15557	END	1600369017658	1600369019556
USER	AdvDevStudyDataLake	15898	START	1600369019558	1600369019558
USER	AdvDevStudyDataLake	15899	START	1600369019558	1600369019558
REQUEST	15556		request_1	1600369017658	1600369019560	OK	 
REQUEST	15755		request_1	1600369018759	1600369019560	OK	 
USER	AdvDevStudyDataLake	15556	END	1600369017658	1600369019560
USER	AdvDevStudyDataLake	15755	END	1600369018759	1600369019560
REQUEST	15754		request_1	1600369018759	1600369019564	OK	 
USER	AdvDevStudyDataLake	15754	END	1600369018759	1600369019564
REQUEST	15753		request_1	1600369018748	1600369019565	OK	 
USER	AdvDevStudyDataLake	15753	END	1600369018748	1600369019566
USER	AdvDevStudyDataLake	15900	START	1600369019570	1600369019570
USER	AdvDevStudyDataLake	15901	START	1600369019570	1600369019570
REQUEST	15553		request_1	1600369017642	1600369019571	OK	 
USER	AdvDevStudyDataLake	15553	END	1600369017641	1600369019571
USER	AdvDevStudyDataLake	15902	START	1600369019578	1600369019578
USER	AdvDevStudyDataLake	15903	START	1600369019578	1600369019578
USER	AdvDevStudyDataLake	15905	START	1600369019588	1600369019588
USER	AdvDevStudyDataLake	15904	START	1600369019588	1600369019588
REQUEST	15759		request_1	1600369018790	1600369019598	OK	 
REQUEST	15761		request_1	1600369018798	1600369019598	OK	 
USER	AdvDevStudyDataLake	15759	END	1600369018790	1600369019598
USER	AdvDevStudyDataLake	15761	END	1600369018798	1600369019598
REQUEST	15552		request_1	1600369017641	1600369019598	OK	 
USER	AdvDevStudyDataLake	15906	START	1600369019598	1600369019598
USER	AdvDevStudyDataLake	15907	START	1600369019598	1600369019598
USER	AdvDevStudyDataLake	15552	END	1600369017641	1600369019598
REQUEST	15562		request_1	1600369017688	1600369019602	OK	 
USER	AdvDevStudyDataLake	15562	END	1600369017688	1600369019602
USER	AdvDevStudyDataLake	15908	START	1600369019609	1600369019609
REQUEST	15762		request_1	1600369018798	1600369019610	OK	 
USER	AdvDevStudyDataLake	15762	END	1600369018798	1600369019610
REQUEST	15764		request_1	1600369018811	1600369019611	OK	 
USER	AdvDevStudyDataLake	15764	END	1600369018810	1600369019611
REQUEST	15763		request_1	1600369018811	1600369019612	OK	 
USER	AdvDevStudyDataLake	15763	END	1600369018810	1600369019612
REQUEST	15560		request_1	1600369017678	1600369019613	OK	 
REQUEST	15756		request_1	1600369018768	1600369019613	OK	 
USER	AdvDevStudyDataLake	15560	END	1600369017678	1600369019613
USER	AdvDevStudyDataLake	15756	END	1600369018768	1600369019613
REQUEST	15561		request_1	1600369017688	1600369019613	OK	 
USER	AdvDevStudyDataLake	15561	END	1600369017688	1600369019613
REQUEST	15558		request_1	1600369017670	1600369019613	OK	 
USER	AdvDevStudyDataLake	15558	END	1600369017670	1600369019613
REQUEST	15760		request_1	1600369018790	1600369019616	OK	 
USER	AdvDevStudyDataLake	15760	END	1600369018790	1600369019617
REQUEST	15566		request_1	1600369017718	1600369019618	OK	 
USER	AdvDevStudyDataLake	15909	START	1600369019618	1600369019618
USER	AdvDevStudyDataLake	15566	END	1600369017718	1600369019618
USER	AdvDevStudyDataLake	15910	START	1600369019618	1600369019618
REQUEST	15758		request_1	1600369018778	1600369019622	OK	 
REQUEST	15765		request_1	1600369018819	1600369019622	OK	 
USER	AdvDevStudyDataLake	15758	END	1600369018778	1600369019622
USER	AdvDevStudyDataLake	15765	END	1600369018818	1600369019622
REQUEST	15568		request_1	1600369017731	1600369019622	OK	 
USER	AdvDevStudyDataLake	15568	END	1600369017731	1600369019623
REQUEST	15766		request_1	1600369018830	1600369019628	OK	 
REQUEST	15757		request_1	1600369018778	1600369019628	OK	 
USER	AdvDevStudyDataLake	15911	START	1600369019628	1600369019628
USER	AdvDevStudyDataLake	15912	START	1600369019628	1600369019628
USER	AdvDevStudyDataLake	15757	END	1600369018778	1600369019629
REQUEST	15565		request_1	1600369017710	1600369019630	OK	 
USER	AdvDevStudyDataLake	15766	END	1600369018830	1600369019629
USER	AdvDevStudyDataLake	15565	END	1600369017710	1600369019630
REQUEST	15570		request_1	1600369017738	1600369019630	OK	 
USER	AdvDevStudyDataLake	15570	END	1600369017738	1600369019630
REQUEST	15769		request_1	1600369018838	1600369019635	OK	 
REQUEST	15767		request_1	1600369018830	1600369019635	OK	 
USER	AdvDevStudyDataLake	15769	END	1600369018838	1600369019635
USER	AdvDevStudyDataLake	15767	END	1600369018830	1600369019636
REQUEST	15770		request_1	1600369018851	1600369019636	OK	 
USER	AdvDevStudyDataLake	15770	END	1600369018850	1600369019636
REQUEST	15567		request_1	1600369017718	1600369019637	OK	 
USER	AdvDevStudyDataLake	15567	END	1600369017718	1600369019637
REQUEST	15542		request_1	1600369017579	1600369019637	OK	 
USER	AdvDevStudyDataLake	15542	END	1600369017579	1600369019637
USER	AdvDevStudyDataLake	15914	START	1600369019638	1600369019638
USER	AdvDevStudyDataLake	15913	START	1600369019638	1600369019638
REQUEST	15569		request_1	1600369017731	1600369019643	OK	 
USER	AdvDevStudyDataLake	15569	END	1600369017731	1600369019643
REQUEST	15559		request_1	1600369017671	1600369019643	OK	 
USER	AdvDevStudyDataLake	15559	END	1600369017671	1600369019643
REQUEST	15563		request_1	1600369017699	1600369019645	OK	 
USER	AdvDevStudyDataLake	15563	END	1600369017699	1600369019645
REQUEST	15571		request_1	1600369017738	1600369019646	OK	 
USER	AdvDevStudyDataLake	15571	END	1600369017738	1600369019647
USER	AdvDevStudyDataLake	15916	START	1600369019648	1600369019648
USER	AdvDevStudyDataLake	15915	START	1600369019648	1600369019648
REQUEST	15572		request_1	1600369017751	1600369019655	OK	 
USER	AdvDevStudyDataLake	15572	END	1600369017750	1600369019655
REQUEST	15564		request_1	1600369017699	1600369019656	OK	 
USER	AdvDevStudyDataLake	15564	END	1600369017699	1600369019656
REQUEST	15771		request_1	1600369018851	1600369019656	OK	 
USER	AdvDevStudyDataLake	15771	END	1600369018851	1600369019656
USER	AdvDevStudyDataLake	15917	START	1600369019661	1600369019661
USER	AdvDevStudyDataLake	15922	START	1600369019661	1600369019661
REQUEST	15772		request_1	1600369018858	1600369019664	OK	 
USER	AdvDevStudyDataLake	15772	END	1600369018858	1600369019664
REQUEST	15573		request_1	1600369017751	1600369019664	OK	 
USER	AdvDevStudyDataLake	15573	END	1600369017750	1600369019664
USER	AdvDevStudyDataLake	15919	START	1600369019668	1600369019668
USER	AdvDevStudyDataLake	15918	START	1600369019668	1600369019668
REQUEST	15775		request_1	1600369018878	1600369019676	OK	 
USER	AdvDevStudyDataLake	15775	END	1600369018878	1600369019676
REQUEST	15776		request_1	1600369018878	1600369019677	OK	 
USER	AdvDevStudyDataLake	15776	END	1600369018878	1600369019677
USER	AdvDevStudyDataLake	15921	START	1600369019678	1600369019678
USER	AdvDevStudyDataLake	15920	START	1600369019678	1600369019678
REQUEST	15778		request_1	1600369018889	1600369019684	OK	 
USER	AdvDevStudyDataLake	15778	END	1600369018889	1600369019684
REQUEST	15768		request_1	1600369018838	1600369019684	OK	 
USER	AdvDevStudyDataLake	15768	END	1600369018838	1600369019684
REQUEST	15777		request_1	1600369018889	1600369019684	OK	 
REQUEST	15773		request_1	1600369018858	1600369019684	OK	 
USER	AdvDevStudyDataLake	15777	END	1600369018889	1600369019684
USER	AdvDevStudyDataLake	15773	END	1600369018858	1600369019685
USER	AdvDevStudyDataLake	15923	START	1600369019689	1600369019689
REQUEST	15780		request_1	1600369018899	1600369019690	OK	 
USER	AdvDevStudyDataLake	15780	END	1600369018899	1600369019690
REQUEST	15574		request_1	1600369017758	1600369019696	OK	 
USER	AdvDevStudyDataLake	15574	END	1600369017758	1600369019696
REQUEST	15774		request_1	1600369018870	1600369019698	OK	 
USER	AdvDevStudyDataLake	15924	START	1600369019698	1600369019698
USER	AdvDevStudyDataLake	15925	START	1600369019698	1600369019698
USER	AdvDevStudyDataLake	15774	END	1600369018870	1600369019698
REQUEST	15779		request_1	1600369018899	1600369019702	OK	 
REQUEST	15781		request_1	1600369018908	1600369019702	OK	 
USER	AdvDevStudyDataLake	15779	END	1600369018899	1600369019702
USER	AdvDevStudyDataLake	15781	END	1600369018908	1600369019702
USER	AdvDevStudyDataLake	15927	START	1600369019711	1600369019711
USER	AdvDevStudyDataLake	15926	START	1600369019711	1600369019711
USER	AdvDevStudyDataLake	15929	START	1600369019718	1600369019718
USER	AdvDevStudyDataLake	15928	START	1600369019718	1600369019718
REQUEST	15783		request_1	1600369018918	1600369019725	OK	 
USER	AdvDevStudyDataLake	15783	END	1600369018918	1600369019726
REQUEST	15784		request_1	1600369018928	1600369019726	OK	 
USER	AdvDevStudyDataLake	15784	END	1600369018928	1600369019726
USER	AdvDevStudyDataLake	15930	START	1600369019731	1600369019731
USER	AdvDevStudyDataLake	15931	START	1600369019731	1600369019731
REQUEST	15787		request_1	1600369018939	1600369019734	OK	 
USER	AdvDevStudyDataLake	15787	END	1600369018939	1600369019734
USER	AdvDevStudyDataLake	15932	START	1600369019739	1600369019739
USER	AdvDevStudyDataLake	15933	START	1600369019739	1600369019739
REQUEST	15782		request_1	1600369018908	1600369019747	OK	 
USER	AdvDevStudyDataLake	15782	END	1600369018908	1600369019748
REQUEST	15788		request_1	1600369018950	1600369019749	OK	 
USER	AdvDevStudyDataLake	15934	START	1600369019749	1600369019749
USER	AdvDevStudyDataLake	15788	END	1600369018950	1600369019750
REQUEST	15786		request_1	1600369018939	1600369019755	OK	 
USER	AdvDevStudyDataLake	15786	END	1600369018939	1600369019755
USER	AdvDevStudyDataLake	15936	START	1600369019760	1600369019760
USER	AdvDevStudyDataLake	15935	START	1600369019759	1600369019759
REQUEST	15789		request_1	1600369018950	1600369019761	OK	 
REQUEST	15785		request_1	1600369018928	1600369019761	OK	 
USER	AdvDevStudyDataLake	15789	END	1600369018950	1600369019761
USER	AdvDevStudyDataLake	15785	END	1600369018928	1600369019761
USER	AdvDevStudyDataLake	15937	START	1600369019768	1600369019768
USER	AdvDevStudyDataLake	15938	START	1600369019768	1600369019768
USER	AdvDevStudyDataLake	15940	START	1600369019779	1600369019779
USER	AdvDevStudyDataLake	15939	START	1600369019779	1600369019779
REQUEST	15794		request_1	1600369018978	1600369019785	OK	 
USER	AdvDevStudyDataLake	15794	END	1600369018978	1600369019786
USER	AdvDevStudyDataLake	15941	START	1600369019789	1600369019789
USER	AdvDevStudyDataLake	15942	START	1600369019789	1600369019789
REQUEST	15791		request_1	1600369018959	1600369019793	OK	 
USER	AdvDevStudyDataLake	15791	END	1600369018959	1600369019794
REQUEST	15790		request_1	1600369018959	1600369019798	OK	 
USER	AdvDevStudyDataLake	15943	START	1600369019798	1600369019798
USER	AdvDevStudyDataLake	15790	END	1600369018959	1600369019798
REQUEST	15798		request_1	1600369018998	1600369019806	OK	 
USER	AdvDevStudyDataLake	15798	END	1600369018998	1600369019806
REQUEST	15800		request_1	1600369019008	1600369019807	OK	 
USER	AdvDevStudyDataLake	15800	END	1600369019008	1600369019807
REQUEST	15795		request_1	1600369018989	1600369019808	OK	 
USER	AdvDevStudyDataLake	15795	END	1600369018988	1600369019808
USER	AdvDevStudyDataLake	15945	START	1600369019808	1600369019808
USER	AdvDevStudyDataLake	15944	START	1600369019808	1600369019808
REQUEST	15792		request_1	1600369018970	1600369019809	OK	 
USER	AdvDevStudyDataLake	15792	END	1600369018970	1600369019809
REQUEST	15797		request_1	1600369018998	1600369019813	OK	 
REQUEST	15793		request_1	1600369018970	1600369019814	OK	 
USER	AdvDevStudyDataLake	15797	END	1600369018998	1600369019814
USER	AdvDevStudyDataLake	15793	END	1600369018970	1600369019814
REQUEST	15801		request_1	1600369019018	1600369019814	OK	 
USER	AdvDevStudyDataLake	15801	END	1600369019018	1600369019814
REQUEST	15799		request_1	1600369019008	1600369019815	OK	 
USER	AdvDevStudyDataLake	15799	END	1600369019008	1600369019815
USER	AdvDevStudyDataLake	15946	START	1600369019819	1600369019819
USER	AdvDevStudyDataLake	15947	START	1600369019819	1600369019819
REQUEST	15796		request_1	1600369018989	1600369019823	OK	 
USER	AdvDevStudyDataLake	15796	END	1600369018989	1600369019823
REQUEST	15802		request_1	1600369019018	1600369019824	OK	 
USER	AdvDevStudyDataLake	15802	END	1600369019018	1600369019824
USER	AdvDevStudyDataLake	15948	START	1600369019830	1600369019830
USER	AdvDevStudyDataLake	15949	START	1600369019830	1600369019830
REQUEST	15804		request_1	1600369019038	1600369019838	OK	 
USER	AdvDevStudyDataLake	15804	END	1600369019038	1600369019838
USER	AdvDevStudyDataLake	15950	START	1600369019838	1600369019838
USER	AdvDevStudyDataLake	15951	START	1600369019838	1600369019838
USER	AdvDevStudyDataLake	15952	START	1600369019849	1600369019849
USER	AdvDevStudyDataLake	15953	START	1600369019849	1600369019849
REQUEST	15806		request_1	1600369019048	1600369019850	OK	 
REQUEST	15803		request_1	1600369019029	1600369019851	OK	 
USER	AdvDevStudyDataLake	15806	END	1600369019048	1600369019851
USER	AdvDevStudyDataLake	15803	END	1600369019028	1600369019851
REQUEST	15809		request_1	1600369019058	1600369019856	OK	 
REQUEST	15808		request_1	1600369019058	1600369019857	OK	 
USER	AdvDevStudyDataLake	15809	END	1600369019058	1600369019857
USER	AdvDevStudyDataLake	15808	END	1600369019058	1600369019857
USER	AdvDevStudyDataLake	15954	START	1600369019858	1600369019858
REQUEST	15811		request_1	1600369019068	1600369019865	OK	 
REQUEST	15805		request_1	1600369019038	1600369019865	OK	 
USER	AdvDevStudyDataLake	15805	END	1600369019038	1600369019865
USER	AdvDevStudyDataLake	15811	END	1600369019068	1600369019865
USER	AdvDevStudyDataLake	15956	START	1600369019870	1600369019870
USER	AdvDevStudyDataLake	15955	START	1600369019870	1600369019870
REQUEST	15810		request_1	1600369019068	1600369019873	OK	 
USER	AdvDevStudyDataLake	15810	END	1600369019068	1600369019873
REQUEST	15812		request_1	1600369019078	1600369019874	OK	 
USER	AdvDevStudyDataLake	15812	END	1600369019078	1600369019874
USER	AdvDevStudyDataLake	15957	START	1600369019878	1600369019878
USER	AdvDevStudyDataLake	15958	START	1600369019878	1600369019878
REQUEST	15807		request_1	1600369019048	1600369019884	OK	 
USER	AdvDevStudyDataLake	15807	END	1600369019048	1600369019884
REQUEST	15814		request_1	1600369019089	1600369019884	OK	 
USER	AdvDevStudyDataLake	15814	END	1600369019089	1600369019884
USER	AdvDevStudyDataLake	15959	START	1600369019890	1600369019890
USER	AdvDevStudyDataLake	15960	START	1600369019890	1600369019890
REQUEST	15815		request_1	1600369019098	1600369019892	OK	 
USER	AdvDevStudyDataLake	15815	END	1600369019098	1600369019892
REQUEST	15817		request_1	1600369019108	1600369019893	OK	 
USER	AdvDevStudyDataLake	15817	END	1600369019108	1600369019893
USER	AdvDevStudyDataLake	15962	START	1600369019898	1600369019898
USER	AdvDevStudyDataLake	15961	START	1600369019898	1600369019898
REQUEST	15818		request_1	1600369019108	1600369019899	OK	 
USER	AdvDevStudyDataLake	15818	END	1600369019108	1600369019900
REQUEST	15813		request_1	1600369019089	1600369019906	OK	 
USER	AdvDevStudyDataLake	15813	END	1600369019089	1600369019906
REQUEST	15816		request_1	1600369019098	1600369019907	OK	 
USER	AdvDevStudyDataLake	15816	END	1600369019098	1600369019907
REQUEST	15819		request_1	1600369019120	1600369019907	OK	 
USER	AdvDevStudyDataLake	15819	END	1600369019120	1600369019907
USER	AdvDevStudyDataLake	15963	START	1600369019910	1600369019910
USER	AdvDevStudyDataLake	15965	START	1600369019919	1600369019919
USER	AdvDevStudyDataLake	15964	START	1600369019919	1600369019919
REQUEST	15820		request_1	1600369019120	1600369019921	OK	 
USER	AdvDevStudyDataLake	15820	END	1600369019120	1600369019921
REQUEST	15823		request_1	1600369019139	1600369019927	OK	 
USER	AdvDevStudyDataLake	15823	END	1600369019138	1600369019927
USER	AdvDevStudyDataLake	15967	START	1600369019929	1600369019929
USER	AdvDevStudyDataLake	15966	START	1600369019929	1600369019929
REQUEST	15822		request_1	1600369019139	1600369019933	OK	 
REQUEST	15821		request_1	1600369019131	1600369019933	OK	 
USER	AdvDevStudyDataLake	15822	END	1600369019138	1600369019933
USER	AdvDevStudyDataLake	15821	END	1600369019130	1600369019934
USER	AdvDevStudyDataLake	15968	START	1600369019938	1600369019938
USER	AdvDevStudyDataLake	15969	START	1600369019938	1600369019938
REQUEST	15824		request_1	1600369019149	1600369019940	OK	 
USER	AdvDevStudyDataLake	15824	END	1600369019149	1600369019940
REQUEST	15825		request_1	1600369019149	1600369019945	OK	 
USER	AdvDevStudyDataLake	15825	END	1600369019149	1600369019945
USER	AdvDevStudyDataLake	15970	START	1600369019951	1600369019951
USER	AdvDevStudyDataLake	15971	START	1600369019951	1600369019951
REQUEST	15828		request_1	1600369019168	1600369019954	OK	 
USER	AdvDevStudyDataLake	15828	END	1600369019168	1600369019954
USER	AdvDevStudyDataLake	15972	START	1600369019958	1600369019958
USER	AdvDevStudyDataLake	15973	START	1600369019958	1600369019958
REQUEST	15826		request_1	1600369019159	1600369019963	OK	 
USER	AdvDevStudyDataLake	15826	END	1600369019159	1600369019963
USER	AdvDevStudyDataLake	15974	START	1600369019970	1600369019970
REQUEST	15827		request_1	1600369019159	1600369019971	OK	 
REQUEST	15829		request_1	1600369019168	1600369019971	OK	 
USER	AdvDevStudyDataLake	15827	END	1600369019159	1600369019971
USER	AdvDevStudyDataLake	15829	END	1600369019168	1600369019971
REQUEST	15831		request_1	1600369019180	1600369019972	OK	 
USER	AdvDevStudyDataLake	15831	END	1600369019180	1600369019972
REQUEST	15830		request_1	1600369019180	1600369019972	OK	 
USER	AdvDevStudyDataLake	15830	END	1600369019180	1600369019972
USER	AdvDevStudyDataLake	15975	START	1600369019979	1600369019979
USER	AdvDevStudyDataLake	15976	START	1600369019979	1600369019979
REQUEST	15832		request_1	1600369019188	1600369019986	OK	 
USER	AdvDevStudyDataLake	15832	END	1600369019188	1600369019987
USER	AdvDevStudyDataLake	15977	START	1600369019988	1600369019988
USER	AdvDevStudyDataLake	15978	START	1600369019988	1600369019988
USER	AdvDevStudyDataLake	15979	START	1600369019998	1600369019998
USER	AdvDevStudyDataLake	15980	START	1600369019998	1600369019998
USER	AdvDevStudyDataLake	15981	START	1600369020010	1600369020010
USER	AdvDevStudyDataLake	15982	START	1600369020011	1600369020011
USER	AdvDevStudyDataLake	15983	START	1600369020018	1600369020018
USER	AdvDevStudyDataLake	15985	START	1600369020029	1600369020029
USER	AdvDevStudyDataLake	15984	START	1600369020029	1600369020029
USER	AdvDevStudyDataLake	15986	START	1600369020038	1600369020038
USER	AdvDevStudyDataLake	15987	START	1600369020038	1600369020038
USER	AdvDevStudyDataLake	15988	START	1600369020048	1600369020048
USER	AdvDevStudyDataLake	15989	START	1600369020048	1600369020048
USER	AdvDevStudyDataLake	15991	START	1600369020058	1600369020058
USER	AdvDevStudyDataLake	15990	START	1600369020058	1600369020058
REQUEST	15837		request_1	1600369019218	1600369020069	OK	 
REQUEST	15835		request_1	1600369019209	1600369020069	OK	 
REQUEST	15834		request_1	1600369019198	1600369020069	OK	 
REQUEST	15838		request_1	1600369019218	1600369020069	OK	 
REQUEST	15845		request_1	1600369019258	1600369020069	OK	 
REQUEST	15833		request_1	1600369019198	1600369020070	OK	 
REQUEST	15841		request_1	1600369019240	1600369020070	OK	 
REQUEST	15839		request_1	1600369019229	1600369020070	OK	 
REQUEST	15840		request_1	1600369019229	1600369020070	OK	 
REQUEST	15842		request_1	1600369019249	1600369020070	OK	 
USER	AdvDevStudyDataLake	15835	END	1600369019209	1600369020069
USER	AdvDevStudyDataLake	15837	END	1600369019218	1600369020069
USER	AdvDevStudyDataLake	15834	END	1600369019198	1600369020069
USER	AdvDevStudyDataLake	15838	END	1600369019218	1600369020069
USER	AdvDevStudyDataLake	15845	END	1600369019258	1600369020070
USER	AdvDevStudyDataLake	15833	END	1600369019198	1600369020070
USER	AdvDevStudyDataLake	15841	END	1600369019240	1600369020070
USER	AdvDevStudyDataLake	15839	END	1600369019229	1600369020070
USER	AdvDevStudyDataLake	15840	END	1600369019229	1600369020070
USER	AdvDevStudyDataLake	15842	END	1600369019249	1600369020070
REQUEST	15836		request_1	1600369019209	1600369020070	OK	 
USER	AdvDevStudyDataLake	15992	START	1600369020079	1600369020079
USER	AdvDevStudyDataLake	15836	END	1600369019209	1600369020079
USER	AdvDevStudyDataLake	15994	START	1600369020079	1600369020079
USER	AdvDevStudyDataLake	15993	START	1600369020079	1600369020079
REQUEST	15844		request_1	1600369019258	1600369020080	OK	 
USER	AdvDevStudyDataLake	15844	END	1600369019258	1600369020080
REQUEST	15847		request_1	1600369019270	1600369020088	OK	 
USER	AdvDevStudyDataLake	15995	START	1600369020088	1600369020088
USER	AdvDevStudyDataLake	15847	END	1600369019270	1600369020088
USER	AdvDevStudyDataLake	15996	START	1600369020088	1600369020088
REQUEST	15843		request_1	1600369019249	1600369020089	OK	 
USER	AdvDevStudyDataLake	15843	END	1600369019249	1600369020089
REQUEST	15846		request_1	1600369019270	1600369020090	OK	 
USER	AdvDevStudyDataLake	15846	END	1600369019270	1600369020090
