RUN	studydatalake.AdvDevStudyDataLake	advdevstudydatalake	1600371132810	 	3.3.1
USER	AdvDevStudyDataLake	18761	START	1600371311390	1600371311390
USER	AdvDevStudyDataLake	18757	START	1600371311398	1600371311398
USER	AdvDevStudyDataLake	18758	START	1600371311398	1600371311398
USER	AdvDevStudyDataLake	18762	START	1600371311418	1600371311418
USER	AdvDevStudyDataLake	18763	START	1600371311418	1600371311418
USER	AdvDevStudyDataLake	18764	START	1600371311430	1600371311430
USER	AdvDevStudyDataLake	18765	START	1600371311430	1600371311430
USER	AdvDevStudyDataLake	18766	START	1600371311438	1600371311438
USER	AdvDevStudyDataLake	18767	START	1600371311438	1600371311438
USER	AdvDevStudyDataLake	18769	START	1600371311448	1600371311448
USER	AdvDevStudyDataLake	18768	START	1600371311448	1600371311448
USER	AdvDevStudyDataLake	18771	START	1600371311459	1600371311459
USER	AdvDevStudyDataLake	18770	START	1600371311459	1600371311459
USER	AdvDevStudyDataLake	18772	START	1600371311468	1600371311468
USER	AdvDevStudyDataLake	18773	START	1600371311468	1600371311468
REQUEST	18582		request_1	1600371310499	1600371311475	OK	 
REQUEST	18535		request_1	1600371310261	1600371311475	OK	 
REQUEST	18591		request_1	1600371310549	1600371311475	OK	 
REQUEST	18575		request_1	1600371310468	1600371311475	OK	 
REQUEST	18581		request_1	1600371310499	1600371311476	OK	 
REQUEST	18596		request_1	1600371310569	1600371311476	OK	 
USER	AdvDevStudyDataLake	18582	END	1600371310499	1600371311475
USER	AdvDevStudyDataLake	18535	END	1600371310261	1600371311475
USER	AdvDevStudyDataLake	18591	END	1600371310549	1600371311475
USER	AdvDevStudyDataLake	18575	END	1600371310468	1600371311475
USER	AdvDevStudyDataLake	18581	END	1600371310499	1600371311476
REQUEST	18598		request_1	1600371310578	1600371311477	OK	 
REQUEST	18579		request_1	1600371310489	1600371311478	OK	 
REQUEST	18580		request_1	1600371310489	1600371311478	OK	 
USER	AdvDevStudyDataLake	18596	END	1600371310569	1600371311478
REQUEST	18585		request_1	1600371310518	1600371311479	OK	 
REQUEST	18592		request_1	1600371310549	1600371311479	OK	 
REQUEST	18607		request_1	1600371310629	1600371311478	OK	 
REQUEST	18593		request_1	1600371310559	1600371311479	OK	 
REQUEST	18577		request_1	1600371310478	1600371311479	OK	 
REQUEST	18600		request_1	1600371310589	1600371311480	OK	 
REQUEST	18610		request_1	1600371310649	1600371311480	OK	 
REQUEST	18601		request_1	1600371310598	1600371311480	OK	 
USER	AdvDevStudyDataLake	18592	END	1600371310549	1600371311479
USER	AdvDevStudyDataLake	18607	END	1600371310629	1600371311479
USER	AdvDevStudyDataLake	18585	END	1600371310518	1600371311479
USER	AdvDevStudyDataLake	18593	END	1600371310559	1600371311479
USER	AdvDevStudyDataLake	18577	END	1600371310478	1600371311479
USER	AdvDevStudyDataLake	18580	END	1600371310489	1600371311480
USER	AdvDevStudyDataLake	18600	END	1600371310589	1600371311480
USER	AdvDevStudyDataLake	18610	END	1600371310648	1600371311480
USER	AdvDevStudyDataLake	18601	END	1600371310598	1600371311480
USER	AdvDevStudyDataLake	18598	END	1600371310578	1600371311480
USER	AdvDevStudyDataLake	18579	END	1600371310488	1600371311480
USER	AdvDevStudyDataLake	18775	START	1600371311480	1600371311480
USER	AdvDevStudyDataLake	18774	START	1600371311480	1600371311480
REQUEST	18595		request_1	1600371310569	1600371311481	OK	 
REQUEST	18587		request_1	1600371310528	1600371311481	OK	 
REQUEST	18604		request_1	1600371310610	1600371311481	OK	 
REQUEST	18597		request_1	1600371310578	1600371311481	OK	 
USER	AdvDevStudyDataLake	18595	END	1600371310569	1600371311481
USER	AdvDevStudyDataLake	18587	END	1600371310528	1600371311481
USER	AdvDevStudyDataLake	18604	END	1600371310610	1600371311481
USER	AdvDevStudyDataLake	18597	END	1600371310578	1600371311481
REQUEST	18599		request_1	1600371310589	1600371311485	OK	 
USER	AdvDevStudyDataLake	18599	END	1600371310589	1600371311485
REQUEST	18464		request_1	1600371309898	1600371311486	OK	 
USER	AdvDevStudyDataLake	18464	END	1600371309898	1600371311486
REQUEST	18608		request_1	1600371310638	1600371311487	OK	 
USER	AdvDevStudyDataLake	18608	END	1600371310638	1600371311487
REQUEST	18611		request_1	1600371310649	1600371311488	OK	 
USER	AdvDevStudyDataLake	18611	END	1600371310649	1600371311488
USER	AdvDevStudyDataLake	18776	START	1600371311489	1600371311489
USER	AdvDevStudyDataLake	18777	START	1600371311489	1600371311489
REQUEST	18602		request_1	1600371310598	1600371311493	OK	 
REQUEST	18609		request_1	1600371310638	1600371311493	OK	 
USER	AdvDevStudyDataLake	18609	END	1600371310638	1600371311493
USER	AdvDevStudyDataLake	18602	END	1600371310598	1600371311493
USER	AdvDevStudyDataLake	18779	START	1600371311498	1600371311498
USER	AdvDevStudyDataLake	18778	START	1600371311498	1600371311498
USER	AdvDevStudyDataLake	18780	START	1600371311508	1600371311508
USER	AdvDevStudyDataLake	18781	START	1600371311508	1600371311508
REQUEST	18606		request_1	1600371310618	1600371311511	OK	 
USER	AdvDevStudyDataLake	18606	END	1600371310618	1600371311512
REQUEST	18603		request_1	1600371310610	1600371311514	OK	 
USER	AdvDevStudyDataLake	18603	END	1600371310610	1600371311514
REQUEST	18605		request_1	1600371310618	1600371311515	OK	 
USER	AdvDevStudyDataLake	18605	END	1600371310618	1600371311515
USER	AdvDevStudyDataLake	18782	START	1600371311518	1600371311518
USER	AdvDevStudyDataLake	18783	START	1600371311518	1600371311518
REQUEST	18614		request_1	1600371310702	1600371311529	OK	 
USER	AdvDevStudyDataLake	18614	END	1600371310701	1600371311529
USER	AdvDevStudyDataLake	18784	START	1600371311529	1600371311529
USER	AdvDevStudyDataLake	18785	START	1600371311529	1600371311529
REQUEST	18618		request_1	1600371310702	1600371311536	OK	 
USER	AdvDevStudyDataLake	18618	END	1600371310702	1600371311536
REQUEST	18616		request_1	1600371310702	1600371311538	OK	 
USER	AdvDevStudyDataLake	18616	END	1600371310702	1600371311538
REQUEST	18625		request_1	1600371310721	1600371311538	OK	 
USER	AdvDevStudyDataLake	18625	END	1600371310720	1600371311538
USER	AdvDevStudyDataLake	18787	START	1600371311539	1600371311539
USER	AdvDevStudyDataLake	18786	START	1600371311539	1600371311539
REQUEST	18624		request_1	1600371310721	1600371311543	OK	 
USER	AdvDevStudyDataLake	18624	END	1600371310720	1600371311543
REQUEST	18620		request_1	1600371310708	1600371311544	OK	 
USER	AdvDevStudyDataLake	18620	END	1600371310708	1600371311544
USER	AdvDevStudyDataLake	18789	START	1600371311549	1600371311549
USER	AdvDevStudyDataLake	18788	START	1600371311549	1600371311549
REQUEST	18630		request_1	1600371310748	1600371311553	OK	 
USER	AdvDevStudyDataLake	18630	END	1600371310748	1600371311554
USER	AdvDevStudyDataLake	18790	START	1600371311558	1600371311558
USER	AdvDevStudyDataLake	18791	START	1600371311558	1600371311558
REQUEST	18628		request_1	1600371310738	1600371311563	OK	 
REQUEST	18615		request_1	1600371310702	1600371311563	OK	 
USER	AdvDevStudyDataLake	18628	END	1600371310738	1600371311563
USER	AdvDevStudyDataLake	18615	END	1600371310702	1600371311563
REQUEST	18623		request_1	1600371310718	1600371311567	OK	 
REQUEST	18613		request_1	1600371310659	1600371311566	OK	 
USER	AdvDevStudyDataLake	18613	END	1600371310659	1600371311567
USER	AdvDevStudyDataLake	18623	END	1600371310717	1600371311567
USER	AdvDevStudyDataLake	18793	START	1600371311568	1600371311568
USER	AdvDevStudyDataLake	18792	START	1600371311568	1600371311568
USER	AdvDevStudyDataLake	18794	START	1600371311579	1600371311579
REQUEST	18632		request_1	1600371310760	1600371311581	OK	 
USER	AdvDevStudyDataLake	18632	END	1600371310760	1600371311581
REQUEST	18622		request_1	1600371310717	1600371311581	OK	 
USER	AdvDevStudyDataLake	18622	END	1600371310717	1600371311581
REQUEST	18631		request_1	1600371310748	1600371311582	OK	 
USER	AdvDevStudyDataLake	18631	END	1600371310748	1600371311582
REQUEST	18621		request_1	1600371310714	1600371311582	OK	 
REQUEST	18626		request_1	1600371310729	1600371311583	OK	 
USER	AdvDevStudyDataLake	18621	END	1600371310714	1600371311583
USER	AdvDevStudyDataLake	18626	END	1600371310729	1600371311583
REQUEST	18633		request_1	1600371310760	1600371311584	OK	 
USER	AdvDevStudyDataLake	18633	END	1600371310760	1600371311584
REQUEST	18617		request_1	1600371310702	1600371311587	OK	 
REQUEST	18629		request_1	1600371310738	1600371311587	OK	 
USER	AdvDevStudyDataLake	18629	END	1600371310738	1600371311587
USER	AdvDevStudyDataLake	18617	END	1600371310702	1600371311588
USER	AdvDevStudyDataLake	18795	START	1600371311588	1600371311588
USER	AdvDevStudyDataLake	18796	START	1600371311588	1600371311588
REQUEST	18627		request_1	1600371310729	1600371311596	OK	 
USER	AdvDevStudyDataLake	18627	END	1600371310729	1600371311596
REQUEST	18635		request_1	1600371310768	1600371311596	OK	 
USER	AdvDevStudyDataLake	18635	END	1600371310768	1600371311596
USER	AdvDevStudyDataLake	18798	START	1600371311598	1600371311598
USER	AdvDevStudyDataLake	18797	START	1600371311598	1600371311598
USER	AdvDevStudyDataLake	18799	START	1600371311609	1600371311609
USER	AdvDevStudyDataLake	18800	START	1600371311609	1600371311609
USER	AdvDevStudyDataLake	18801	START	1600371311619	1600371311619
USER	AdvDevStudyDataLake	18802	START	1600371311619	1600371311619
USER	AdvDevStudyDataLake	18804	START	1600371311629	1600371311629
USER	AdvDevStudyDataLake	18803	START	1600371311629	1600371311629
USER	AdvDevStudyDataLake	18806	START	1600371311639	1600371311639
USER	AdvDevStudyDataLake	18805	START	1600371311639	1600371311639
REQUEST	18612		request_1	1600371310659	1600371311644	OK	 
USER	AdvDevStudyDataLake	18612	END	1600371310659	1600371311645
USER	AdvDevStudyDataLake	18808	START	1600371311650	1600371311650
USER	AdvDevStudyDataLake	18807	START	1600371311650	1600371311650
USER	AdvDevStudyDataLake	18810	START	1600371311659	1600371311659
USER	AdvDevStudyDataLake	18809	START	1600371311659	1600371311659
USER	AdvDevStudyDataLake	18811	START	1600371311668	1600371311668
USER	AdvDevStudyDataLake	18812	START	1600371311668	1600371311668
USER	AdvDevStudyDataLake	18814	START	1600371311679	1600371311679
USER	AdvDevStudyDataLake	18813	START	1600371311679	1600371311679
USER	AdvDevStudyDataLake	18816	START	1600371311689	1600371311689
USER	AdvDevStudyDataLake	18815	START	1600371311689	1600371311689
USER	AdvDevStudyDataLake	18818	START	1600371311698	1600371311698
USER	AdvDevStudyDataLake	18817	START	1600371311698	1600371311698
USER	AdvDevStudyDataLake	18819	START	1600371311708	1600371311708
USER	AdvDevStudyDataLake	18820	START	1600371311708	1600371311708
USER	AdvDevStudyDataLake	18822	START	1600371311718	1600371311718
USER	AdvDevStudyDataLake	18821	START	1600371311718	1600371311718
REQUEST	18634		request_1	1600371310768	1600371311723	OK	 
USER	AdvDevStudyDataLake	18634	END	1600371310768	1600371311723
USER	AdvDevStudyDataLake	18823	START	1600371311729	1600371311729
USER	AdvDevStudyDataLake	18824	START	1600371311729	1600371311729
USER	AdvDevStudyDataLake	18826	START	1600371311739	1600371311739
USER	AdvDevStudyDataLake	18825	START	1600371311739	1600371311739
REQUEST	18637		request_1	1600371310778	1600371311746	OK	 
USER	AdvDevStudyDataLake	18637	END	1600371310778	1600371311746
REQUEST	18638		request_1	1600371310790	1600371311746	OK	 
USER	AdvDevStudyDataLake	18638	END	1600371310790	1600371311746
REQUEST	18640		request_1	1600371310799	1600371311746	OK	 
USER	AdvDevStudyDataLake	18640	END	1600371310799	1600371311747
REQUEST	18645		request_1	1600371310820	1600371311747	OK	 
USER	AdvDevStudyDataLake	18645	END	1600371310820	1600371311747
REQUEST	18654		request_1	1600371310868	1600371311747	OK	 
REQUEST	18649		request_1	1600371310839	1600371311747	OK	 
USER	AdvDevStudyDataLake	18654	END	1600371310868	1600371311747
USER	AdvDevStudyDataLake	18649	END	1600371310839	1600371311747
USER	AdvDevStudyDataLake	18827	START	1600371311748	1600371311748
USER	AdvDevStudyDataLake	18828	START	1600371311748	1600371311748
REQUEST	18656		request_1	1600371310879	1600371311750	OK	 
REQUEST	18651		request_1	1600371310848	1600371311750	OK	 
USER	AdvDevStudyDataLake	18656	END	1600371310879	1600371311750
USER	AdvDevStudyDataLake	18651	END	1600371310848	1600371311750
REQUEST	18657		request_1	1600371310889	1600371311750	OK	 
USER	AdvDevStudyDataLake	18657	END	1600371310889	1600371311750
REQUEST	18652		request_1	1600371310859	1600371311751	OK	 
USER	AdvDevStudyDataLake	18652	END	1600371310859	1600371311751
REQUEST	18664		request_1	1600371310918	1600371311751	OK	 
REQUEST	18658		request_1	1600371310889	1600371311751	OK	 
USER	AdvDevStudyDataLake	18664	END	1600371310918	1600371311751
USER	AdvDevStudyDataLake	18658	END	1600371310889	1600371311751
REQUEST	18661		request_1	1600371310908	1600371311751	OK	 
USER	AdvDevStudyDataLake	18661	END	1600371310908	1600371311751
REQUEST	18650		request_1	1600371310848	1600371311752	OK	 
USER	AdvDevStudyDataLake	18650	END	1600371310848	1600371311752
REQUEST	18619		request_1	1600371310702	1600371311752	OK	 
USER	AdvDevStudyDataLake	18619	END	1600371310702	1600371311752
REQUEST	18647		request_1	1600371310829	1600371311752	OK	 
USER	AdvDevStudyDataLake	18647	END	1600371310829	1600371311752
REQUEST	18667		request_1	1600371310939	1600371311753	OK	 
USER	AdvDevStudyDataLake	18667	END	1600371310939	1600371311753
REQUEST	18659		request_1	1600371310898	1600371311754	OK	 
USER	AdvDevStudyDataLake	18659	END	1600371310898	1600371311754
REQUEST	18663		request_1	1600371310918	1600371311754	OK	 
USER	AdvDevStudyDataLake	18663	END	1600371310918	1600371311754
REQUEST	18665		request_1	1600371310929	1600371311755	OK	 
USER	AdvDevStudyDataLake	18665	END	1600371310928	1600371311755
REQUEST	18669		request_1	1600371310948	1600371311756	OK	 
USER	AdvDevStudyDataLake	18669	END	1600371310948	1600371311756
REQUEST	18644		request_1	1600371310820	1600371311756	OK	 
USER	AdvDevStudyDataLake	18644	END	1600371310820	1600371311757
REQUEST	18643		request_1	1600371310808	1600371311757	OK	 
USER	AdvDevStudyDataLake	18643	END	1600371310808	1600371311757
REQUEST	18662		request_1	1600371310908	1600371311758	OK	 
USER	AdvDevStudyDataLake	18662	END	1600371310908	1600371311758
USER	AdvDevStudyDataLake	18829	START	1600371311759	1600371311759
USER	AdvDevStudyDataLake	18830	START	1600371311759	1600371311759
REQUEST	18670		request_1	1600371310948	1600371311760	OK	 
USER	AdvDevStudyDataLake	18670	END	1600371310948	1600371311760
REQUEST	18648		request_1	1600371310839	1600371311762	OK	 
REQUEST	18671		request_1	1600371310958	1600371311762	OK	 
USER	AdvDevStudyDataLake	18648	END	1600371310839	1600371311762
USER	AdvDevStudyDataLake	18671	END	1600371310958	1600371311763
USER	AdvDevStudyDataLake	18832	START	1600371311768	1600371311768
USER	AdvDevStudyDataLake	18831	START	1600371311768	1600371311768
REQUEST	18653		request_1	1600371310859	1600371311769	OK	 
REQUEST	18636		request_1	1600371310778	1600371311770	OK	 
REQUEST	18674		request_1	1600371310969	1600371311770	OK	 
USER	AdvDevStudyDataLake	18653	END	1600371310859	1600371311770
USER	AdvDevStudyDataLake	18636	END	1600371310778	1600371311770
USER	AdvDevStudyDataLake	18674	END	1600371310969	1600371311770
USER	AdvDevStudyDataLake	18833	START	1600371311778	1600371311778
USER	AdvDevStudyDataLake	18834	START	1600371311778	1600371311778
REQUEST	18642		request_1	1600371310808	1600371311782	OK	 
REQUEST	18673		request_1	1600371310969	1600371311783	OK	 
USER	AdvDevStudyDataLake	18642	END	1600371310808	1600371311783
USER	AdvDevStudyDataLake	18673	END	1600371310969	1600371311783
USER	AdvDevStudyDataLake	18836	START	1600371311788	1600371311788
USER	AdvDevStudyDataLake	18835	START	1600371311788	1600371311788
REQUEST	18666		request_1	1600371310929	1600371311791	OK	 
USER	AdvDevStudyDataLake	18666	END	1600371310928	1600371311791
REQUEST	18672		request_1	1600371310958	1600371311793	OK	 
USER	AdvDevStudyDataLake	18672	END	1600371310958	1600371311793
USER	AdvDevStudyDataLake	18838	START	1600371311799	1600371311799
USER	AdvDevStudyDataLake	18837	START	1600371311799	1600371311799
USER	AdvDevStudyDataLake	18839	START	1600371311808	1600371311808
USER	AdvDevStudyDataLake	18840	START	1600371311808	1600371311808
REQUEST	18641		request_1	1600371310799	1600371311809	OK	 
USER	AdvDevStudyDataLake	18641	END	1600371310799	1600371311809
REQUEST	18660		request_1	1600371310898	1600371311815	OK	 
REQUEST	18646		request_1	1600371310829	1600371311815	OK	 
USER	AdvDevStudyDataLake	18646	END	1600371310829	1600371311816
USER	AdvDevStudyDataLake	18660	END	1600371310898	1600371311816
USER	AdvDevStudyDataLake	18842	START	1600371311820	1600371311820
USER	AdvDevStudyDataLake	18841	START	1600371311820	1600371311820
USER	AdvDevStudyDataLake	18844	START	1600371311829	1600371311829
USER	AdvDevStudyDataLake	18843	START	1600371311829	1600371311829
REQUEST	18668		request_1	1600371310939	1600371311831	OK	 
USER	AdvDevStudyDataLake	18668	END	1600371310939	1600371311831
USER	AdvDevStudyDataLake	18845	START	1600371311839	1600371311839
USER	AdvDevStudyDataLake	18846	START	1600371311839	1600371311839
USER	AdvDevStudyDataLake	18848	START	1600371311850	1600371311850
USER	AdvDevStudyDataLake	18847	START	1600371311850	1600371311850
USER	AdvDevStudyDataLake	18849	START	1600371311860	1600371311860
USER	AdvDevStudyDataLake	18850	START	1600371311860	1600371311860
USER	AdvDevStudyDataLake	18851	START	1600371311868	1600371311868
USER	AdvDevStudyDataLake	18852	START	1600371311869	1600371311869
USER	AdvDevStudyDataLake	18854	START	1600371311879	1600371311879
USER	AdvDevStudyDataLake	18853	START	1600371311879	1600371311879
USER	AdvDevStudyDataLake	18856	START	1600371311889	1600371311889
USER	AdvDevStudyDataLake	18855	START	1600371311889	1600371311889
USER	AdvDevStudyDataLake	18857	START	1600371311898	1600371311898
USER	AdvDevStudyDataLake	18858	START	1600371311898	1600371311898
USER	AdvDevStudyDataLake	18860	START	1600371311908	1600371311908
USER	AdvDevStudyDataLake	18859	START	1600371311908	1600371311908
USER	AdvDevStudyDataLake	18861	START	1600371311920	1600371311920
USER	AdvDevStudyDataLake	18862	START	1600371311920	1600371311920
REQUEST	18681		request_1	1600371311008	1600371311927	OK	 
REQUEST	18680		request_1	1600371310999	1600371311927	OK	 
USER	AdvDevStudyDataLake	18681	END	1600371311008	1600371311927
USER	AdvDevStudyDataLake	18680	END	1600371310999	1600371311927
REQUEST	18689		request_1	1600371311049	1600371311928	OK	 
USER	AdvDevStudyDataLake	18689	END	1600371311049	1600371311928
USER	AdvDevStudyDataLake	18863	START	1600371311928	1600371311928
USER	AdvDevStudyDataLake	18864	START	1600371311928	1600371311928
REQUEST	18679		request_1	1600371310999	1600371311929	OK	 
USER	AdvDevStudyDataLake	18679	END	1600371310999	1600371311929
REQUEST	18655		request_1	1600371310868	1600371311934	OK	 
REQUEST	18694		request_1	1600371311068	1600371311934	OK	 
USER	AdvDevStudyDataLake	18655	END	1600371310868	1600371311934
USER	AdvDevStudyDataLake	18694	END	1600371311068	1600371311934
REQUEST	18684		request_1	1600371311018	1600371311934	OK	 
USER	AdvDevStudyDataLake	18684	END	1600371311018	1600371311934
USER	AdvDevStudyDataLake	18866	START	1600371311938	1600371311938
USER	AdvDevStudyDataLake	18865	START	1600371311938	1600371311938
REQUEST	18697		request_1	1600371311089	1600371311941	OK	 
USER	AdvDevStudyDataLake	18697	END	1600371311088	1600371311942
REQUEST	18676		request_1	1600371310978	1600371311942	OK	 
REQUEST	18686		request_1	1600371311029	1600371311942	OK	 
USER	AdvDevStudyDataLake	18676	END	1600371310978	1600371311942
USER	AdvDevStudyDataLake	18686	END	1600371311029	1600371311942
USER	AdvDevStudyDataLake	18868	START	1600371311948	1600371311948
USER	AdvDevStudyDataLake	18867	START	1600371311948	1600371311948
REQUEST	18675		request_1	1600371310978	1600371311950	OK	 
USER	AdvDevStudyDataLake	18675	END	1600371310978	1600371311950
REQUEST	18705		request_1	1600371311129	1600371311950	OK	 
REQUEST	18682		request_1	1600371311008	1600371311951	OK	 
USER	AdvDevStudyDataLake	18705	END	1600371311129	1600371311951
USER	AdvDevStudyDataLake	18682	END	1600371311008	1600371311951
REQUEST	18701		request_1	1600371311109	1600371311956	OK	 
USER	AdvDevStudyDataLake	18701	END	1600371311109	1600371311956
REQUEST	18691		request_1	1600371311058	1600371311956	OK	 
USER	AdvDevStudyDataLake	18691	END	1600371311058	1600371311956
REQUEST	18699		request_1	1600371311098	1600371311958	OK	 
USER	AdvDevStudyDataLake	18869	START	1600371311958	1600371311958
USER	AdvDevStudyDataLake	18699	END	1600371311098	1600371311958
USER	AdvDevStudyDataLake	18870	START	1600371311958	1600371311958
REQUEST	18707		request_1	1600371311139	1600371311960	OK	 
USER	AdvDevStudyDataLake	18707	END	1600371311138	1600371311960
REQUEST	18703		request_1	1600371311119	1600371311961	OK	 
REQUEST	18690		request_1	1600371311049	1600371311961	OK	 
USER	AdvDevStudyDataLake	18703	END	1600371311119	1600371311961
USER	AdvDevStudyDataLake	18690	END	1600371311049	1600371311961
REQUEST	18706		request_1	1600371311139	1600371311962	OK	 
USER	AdvDevStudyDataLake	18706	END	1600371311138	1600371311962
REQUEST	18698		request_1	1600371311089	1600371311963	OK	 
REQUEST	18708		request_1	1600371311148	1600371311963	OK	 
USER	AdvDevStudyDataLake	18698	END	1600371311088	1600371311963
USER	AdvDevStudyDataLake	18708	END	1600371311147	1600371311963
REQUEST	18693		request_1	1600371311068	1600371311963	OK	 
USER	AdvDevStudyDataLake	18693	END	1600371311068	1600371311963
REQUEST	18704		request_1	1600371311119	1600371311964	OK	 
USER	AdvDevStudyDataLake	18704	END	1600371311119	1600371311964
REQUEST	18677		request_1	1600371310988	1600371311966	OK	 
USER	AdvDevStudyDataLake	18677	END	1600371310988	1600371311966
USER	AdvDevStudyDataLake	18871	START	1600371311969	1600371311969
USER	AdvDevStudyDataLake	18872	START	1600371311969	1600371311969
REQUEST	18685		request_1	1600371311029	1600371311974	OK	 
USER	AdvDevStudyDataLake	18685	END	1600371311029	1600371311974
REQUEST	18678		request_1	1600371310988	1600371311976	OK	 
USER	AdvDevStudyDataLake	18678	END	1600371310988	1600371311976
USER	AdvDevStudyDataLake	18874	START	1600371311978	1600371311978
USER	AdvDevStudyDataLake	18873	START	1600371311978	1600371311978
REQUEST	18709		request_1	1600371311148	1600371311980	OK	 
USER	AdvDevStudyDataLake	18709	END	1600371311147	1600371311980
REQUEST	18710		request_1	1600371311158	1600371311981	OK	 
USER	AdvDevStudyDataLake	18710	END	1600371311158	1600371311981
USER	AdvDevStudyDataLake	18876	START	1600371311989	1600371311989
USER	AdvDevStudyDataLake	18875	START	1600371311989	1600371311989
REQUEST	18688		request_1	1600371311039	1600371311993	OK	 
USER	AdvDevStudyDataLake	18688	END	1600371311039	1600371311993
REQUEST	18700		request_1	1600371311099	1600371311994	OK	 
USER	AdvDevStudyDataLake	18700	END	1600371311098	1600371311994
USER	AdvDevStudyDataLake	18877	START	1600371311999	1600371311999
USER	AdvDevStudyDataLake	18878	START	1600371311999	1600371311999
REQUEST	18713		request_1	1600371311169	1600371312003	OK	 
USER	AdvDevStudyDataLake	18713	END	1600371311169	1600371312004
USER	AdvDevStudyDataLake	18880	START	1600371312008	1600371312008
USER	AdvDevStudyDataLake	18879	START	1600371312008	1600371312008
REQUEST	18696		request_1	1600371311080	1600371312010	OK	 
REQUEST	18702		request_1	1600371311109	1600371312010	OK	 
USER	AdvDevStudyDataLake	18696	END	1600371311080	1600371312010
USER	AdvDevStudyDataLake	18702	END	1600371311109	1600371312010
REQUEST	18692		request_1	1600371311058	1600371312011	OK	 
USER	AdvDevStudyDataLake	18692	END	1600371311058	1600371312011
USER	AdvDevStudyDataLake	18882	START	1600371312019	1600371312019
USER	AdvDevStudyDataLake	18881	START	1600371312019	1600371312019
USER	AdvDevStudyDataLake	18884	START	1600371312030	1600371312030
USER	AdvDevStudyDataLake	18883	START	1600371312030	1600371312030
REQUEST	18695		request_1	1600371311080	1600371312032	OK	 
USER	AdvDevStudyDataLake	18695	END	1600371311080	1600371312032
USER	AdvDevStudyDataLake	18885	START	1600371312038	1600371312038
USER	AdvDevStudyDataLake	18886	START	1600371312038	1600371312038
USER	AdvDevStudyDataLake	18888	START	1600371312048	1600371312048
USER	AdvDevStudyDataLake	18887	START	1600371312048	1600371312048
REQUEST	18687		request_1	1600371311039	1600371312052	OK	 
USER	AdvDevStudyDataLake	18687	END	1600371311039	1600371312052
USER	AdvDevStudyDataLake	18889	START	1600371312058	1600371312058
USER	AdvDevStudyDataLake	18890	START	1600371312058	1600371312058
USER	AdvDevStudyDataLake	18892	START	1600371312068	1600371312068
USER	AdvDevStudyDataLake	18891	START	1600371312068	1600371312068
USER	AdvDevStudyDataLake	18893	START	1600371312079	1600371312079
REQUEST	18711		request_1	1600371311158	1600371312086	OK	 
USER	AdvDevStudyDataLake	18711	END	1600371311158	1600371312087
USER	AdvDevStudyDataLake	18895	START	1600371312088	1600371312088
USER	AdvDevStudyDataLake	18894	START	1600371312088	1600371312088
REQUEST	18712		request_1	1600371311169	1600371312093	OK	 
REQUEST	18683		request_1	1600371311018	1600371312093	OK	 
USER	AdvDevStudyDataLake	18683	END	1600371311018	1600371312094
USER	AdvDevStudyDataLake	18712	END	1600371311168	1600371312094
USER	AdvDevStudyDataLake	18896	START	1600371312098	1600371312098
USER	AdvDevStudyDataLake	18897	START	1600371312098	1600371312098
USER	AdvDevStudyDataLake	18899	START	1600371312108	1600371312108
USER	AdvDevStudyDataLake	18898	START	1600371312108	1600371312108
USER	AdvDevStudyDataLake	18901	START	1600371312118	1600371312118
USER	AdvDevStudyDataLake	18900	START	1600371312118	1600371312118
USER	AdvDevStudyDataLake	18903	START	1600371312129	1600371312129
USER	AdvDevStudyDataLake	18902	START	1600371312129	1600371312129
REQUEST	18717		request_1	1600371311192	1600371312133	OK	 
REQUEST	18724		request_1	1600371311228	1600371312133	OK	 
USER	AdvDevStudyDataLake	18717	END	1600371311192	1600371312133
USER	AdvDevStudyDataLake	18724	END	1600371311228	1600371312134
REQUEST	18721		request_1	1600371311209	1600371312134	OK	 
USER	AdvDevStudyDataLake	18721	END	1600371311209	1600371312134
REQUEST	18727		request_1	1600371311239	1600371312135	OK	 
USER	AdvDevStudyDataLake	18727	END	1600371311238	1600371312135
REQUEST	18728		request_1	1600371311248	1600371312135	OK	 
USER	AdvDevStudyDataLake	18728	END	1600371311248	1600371312135
REQUEST	18722		request_1	1600371311218	1600371312136	OK	 
USER	AdvDevStudyDataLake	18722	END	1600371311218	1600371312136
USER	AdvDevStudyDataLake	18904	START	1600371312140	1600371312140
USER	AdvDevStudyDataLake	18905	START	1600371312140	1600371312140
REQUEST	18723		request_1	1600371311218	1600371312143	OK	 
REQUEST	18715		request_1	1600371311180	1600371312143	OK	 
USER	AdvDevStudyDataLake	18723	END	1600371311218	1600371312143
USER	AdvDevStudyDataLake	18715	END	1600371311180	1600371312143
REQUEST	18729		request_1	1600371311265	1600371312143	OK	 
USER	AdvDevStudyDataLake	18729	END	1600371311248	1600371312143
REQUEST	18731		request_1	1600371311265	1600371312144	OK	 
REQUEST	18736		request_1	1600371311288	1600371312144	OK	 
USER	AdvDevStudyDataLake	18731	END	1600371311264	1600371312144
USER	AdvDevStudyDataLake	18736	END	1600371311288	1600371312144
REQUEST	18739		request_1	1600371311298	1600371312148	OK	 
USER	AdvDevStudyDataLake	18739	END	1600371311298	1600371312148
REQUEST	18726		request_1	1600371311238	1600371312149	OK	 
USER	AdvDevStudyDataLake	18906	START	1600371312149	1600371312149
